"Catalog Price Rule","Catalog Price Rule",module,Magento_CatalogRule
"Add New Rule","Add New Rule",module,Magento_CatalogRule
"Apply Rules","Apply Rules",module,Magento_CatalogRule
Conditions,Nosacījumi,module,Magento_CatalogRule
"Conditions (don't add conditions if rule is applied to all products)","Nosacijumi (nepievienojiet nosacijumus, ja noteikums paredzēts visiem produktiem)",module,Magento_CatalogRule
ID,ID,module,Magento_CatalogRule
Type,Veids,module,Magento_CatalogRule
"Attribute Set","Atribūtu kopa",module,Magento_CatalogRule
SKU,Artikuls,module,Magento_CatalogRule
Product,Produkts,module,Magento_CatalogRule
Promotions,Promotions,module,Magento_CatalogRule
"We found updated rules that are not applied. Please click ""Apply Rules"" to update your catalog.","We found updated rules that are not applied. Please click ""Apply Rules"" to update your catalog.",module,Magento_CatalogRule
"We can't apply the rules.","Mēs nevar piemērot noteikumus.",module,Magento_CatalogRule
"You deleted the rule.","You deleted the rule.",module,Magento_CatalogRule
"We can't delete this rule right now. Please review the log and try again.","Mēs šobrīd nevar izdzēst šo noteikumu. Lūdzu, pārskatiet žurnālu un mēģiniet vēlreiz.",module,Magento_CatalogRule
"We can't find a rule to delete.","Mēs nevaram atrast noteikumu ko dzēst.",module,Magento_CatalogRule
"This rule no longer exists.","This rule no longer exists.",module,Magento_CatalogRule
"New Catalog Price Rule","New Catalog Price Rule",module,Magento_CatalogRule
"Edit Rule","Edit Rule",module,Magento_CatalogRule
"New Rule","New Rule",module,Magento_CatalogRule
Catalog,Katalogs,module,Magento_CatalogRule
"You saved the rule.","You saved the rule.",module,Magento_CatalogRule
"Something went wrong while saving the rule data. Please review the error log.","Something went wrong while saving the rule data. Please review the error log.",module,Magento_CatalogRule
Promo,Promo,module,Magento_CatalogRule
"Unable to save rule %1","Unable to save rule %1",module,Magento_CatalogRule
"Rule with specified ID ""%1"" not found.","Rule with specified ID ""%1"" not found.",module,Magento_CatalogRule
"Unable to remove rule %1","Unable to remove rule %1",module,Magento_CatalogRule
"Could not rebuild index for empty products array","Could not rebuild index for empty products array",module,Magento_CatalogRule
"We can't rebuild the index for an undefined product.","Nevar pārbūvēt indeksus nedefinētam produktam.",module,Magento_CatalogRule
"Catalog rule indexing failed. See details in exception log.","Catalog rule indexing failed. See details in exception log.",module,Magento_CatalogRule
"Percentage discount should be between 0 and 100.","Percentage discount should be between 0 and 100.",module,Magento_CatalogRule
"Discount value should be 0 or greater.","Discount value should be 0 or greater.",module,Magento_CatalogRule
"Unknown action.","Unknown action.",module,Magento_CatalogRule
"Update the Product","Update the Product",module,Magento_CatalogRule
"Rule price","Rule price",module,Magento_CatalogRule
"To Fixed Value","To Fixed Value",module,Magento_CatalogRule
"To Percentage","To Percentage",module,Magento_CatalogRule
"By Fixed value","By Fixed value",module,Magento_CatalogRule
"By Percentage","By Percentage",module,Magento_CatalogRule
"Update product's %1 %2: %3","Update product's %1 %2: %3",module,Magento_CatalogRule
"Apply as percentage of original","Apply as percentage of original",module,Magento_CatalogRule
"Apply as fixed amount","Apply as fixed amount",module,Magento_CatalogRule
"Adjust final price to this percentage","Adjust final price to this percentage",module,Magento_CatalogRule
"Adjust final price to discount value","Adjust final price to discount value",module,Magento_CatalogRule
"Conditions Combination","Noteikumu kombinācija",module,Magento_CatalogRule
"Product Attribute","Produkta atribūts",module,Magento_CatalogRule
"Updated rules applied.","Updated rules applied.",module,Magento_CatalogRule
"You disabled %1 Catalog Price Rules based on ""%2"" attribute.","You disabled %1 Catalog Price Rules based on ""%2"" attribute.",module,Magento_CatalogRule
"Catalog Rule Product","Catalog Rule Product",module,Magento_CatalogRule
"Indexed rule/product association","Indexed rule/product association",module,Magento_CatalogRule
"Catalog Product Rule","Catalog Product Rule",module,Magento_CatalogRule
"Indexed product/rule association","Indexed product/rule association",module,Magento_CatalogRule
Rule,Noteikums,module,Magento_CatalogRule
Start,Sākt,module,Magento_CatalogRule
End,End,module,Magento_CatalogRule
Status,Statuss,module,Magento_CatalogRule
Active,Aktīvs,module,Magento_CatalogRule
Inactive,Neaktīvs,module,Magento_CatalogRule
"Web Site","Mājas lapa",module,Magento_CatalogRule
Back,Atpakaļ,module,Magento_CatalogRule
"Rule Information","Rule Information",module,Magento_CatalogRule
Actions,Darbības,module,Magento_CatalogRule
Yes,Jā,module,Magento_CatalogRule
No,Nē,module,Magento_CatalogRule
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update.",module,Magento_CatalogRuleStaging
"Future Update End Time cannot be equal or earlier than Start Time.","Future Update End Time cannot be equal or earlier than Start Time.",module,Magento_CatalogRuleStaging
"Smth went to exception","Smth went to exception",module,Magento_CatalogRuleStaging
ID,ID,module,Magento_CatalogRuleStaging
Rule,Noteikums,module,Magento_CatalogRuleStaging
Priority,Prioritāte,module,Magento_CatalogRuleStaging
"Web Site","Mājas lapa",module,Magento_CatalogRuleStaging
Action,Darbība,module,Magento_CatalogRuleStaging
Edit,Labot,module,Magento_CatalogRuleStaging
"Scheduled Changes","Scheduled Changes",module,Magento_CatalogRuleStaging
Name,Name,module,Magento_CatalogRuleStaging
Description,Description,module,Magento_CatalogRuleStaging
"Update Information","Update Information",module,Magento_CatalogRuleStaging
"Remove Catalog Price Rule from Campaign","Remove Catalog Price Rule from Campaign",module,Magento_CatalogRuleStaging
"Update Name","Update Name",module,Magento_CatalogRuleStaging
"Start Date","Start Date",module,Magento_CatalogRuleStaging
"End Date","End Date",module,Magento_CatalogRuleStaging
"Rule Information","Rule Information",module,Magento_CatalogRuleStaging
Active,Active,module,Magento_CatalogRuleStaging
Inactive,Inactive,module,Magento_CatalogRuleStaging
Conditions,Conditions,module,Magento_CatalogRuleStaging
Actions,Actions,module,Magento_CatalogRuleStaging
Yes,Yes,module,Magento_CatalogRuleStaging
No,No,module,Magento_CatalogRuleStaging
"Save as a New Update","Save as a New Update",module,Magento_CatalogRuleStaging
"Move to Another Campaign","Move to Another Campaign",module,Magento_CatalogRuleStaging
"Delete the Update","Delete the Update",module,Magento_CatalogRuleStaging
"Deleting the update will remove the catalog price rule from this campaign and all scheduled changes will be lost.","Deleting the update will remove the catalog price rule from this campaign and all scheduled changes will be lost.",module,Magento_CatalogRuleStaging
20,20,module,Magento_CatalogRuleStaging
30,30,module,Magento_CatalogRuleStaging
50,50,module,Magento_CatalogRuleStaging
100,100,module,Magento_CatalogRuleStaging
200,200,module,Magento_CatalogRuleStaging
"Start Time","Start Time",module,Magento_CatalogRuleStaging
"End Time","End Time",module,Magento_CatalogRuleStaging
Websites,Websites,module,Magento_CatalogRuleStaging
"Catalog Price Rules","Catalog Price Rules",module,Magento_CatalogRuleStaging
Home,Sākums,module,Magento_CatalogSearch
"Go to Home Page","Iet uz sākumlapu",module,Magento_CatalogSearch
"Catalog Advanced Search","Kataloga paplašinātā meklēšana",module,Magento_CatalogSearch
All,Visi,module,Magento_CatalogSearch
Yes,Jā,module,Magento_CatalogSearch
No,Nē,module,Magento_CatalogSearch
Results,Rezultāti,module,Magento_CatalogSearch
"Advanced Search Results","Paplašinātas meklēšanas rezultāti",module,Magento_CatalogSearch
Grid,Režģis,module,Magento_CatalogSearch
List,Saraksts,module,Magento_CatalogSearch
"Search Weight","Meklēšanas svars",module,Magento_CatalogSearch
Relevance,Atbilstība,module,Magento_CatalogSearch
"Search results for: '%1'","Meklēšanas rezultāti: '%1'",module,Magento_CatalogSearch
"Minimum Search query length is %1","Minimum Search query length is %1",module,Magento_CatalogSearch
"Please specify at least one search term.","Norādiet vismaz vienu meklējamo vārdu.",module,Magento_CatalogSearch
"%1 and greater","%1 and greater",module,Magento_CatalogSearch
"up to %1","up to %1",module,Magento_CatalogSearch
Category,Kategorija,module,Magento_CatalogSearch
"%1 and above","%1 and above",module,Magento_CatalogSearch
"%1 - %2","%1 - %2",module,Magento_CatalogSearch
"Sorry, something went wrong. You can find out more in the error log.","Atvainojiet, kļūda. Vairāk informācijas kļūdu log failā.",module,Magento_CatalogSearch
"Bucket does not exist","Bucket does not exist",module,Magento_CatalogSearch
Product,Produkts,module,Magento_CatalogSearch
"Search Settings","Meklēšanas iestatījumi",module,Magento_CatalogSearch
Search,Meklēt,module,Magento_CatalogSearch
"Advanced Search","Paplašināta meklēšana",module,Magento_CatalogSearch
"<strong>%1 item</strong> were found using the following search criteria","<strong>%1 item</strong> were found using the following search criteria",module,Magento_CatalogSearch
"<strong>%1 items</strong> were found using the following search criteria","<strong>%1 items</strong> were found using the following search criteria",module,Magento_CatalogSearch
"We can't find any items matching these search criteria.","Mēs nevaram atrast jebkuru šo meklēšanas kritērijiem atbilstošo vienumu.",module,Magento_CatalogSearch
"Modify your search.","Labot meklēšanu.",module,Magento_CatalogSearch
name,nosaukums,module,Magento_CatalogSearch
"Don't see what you're looking for?","Nevarat atrast meklēto?",module,Magento_CatalogSearch
"Your search returned no results.","Your search returned no results.",module,Magento_CatalogSearch
"Popular Search Terms","Populārākie meklējumi",module,Magento_CatalogSearch
"Catalog Search","Kataloga meklēšana",module,Magento_CatalogSearch
"Minimal Query Length","Minimālais pieprasījuma garums",module,Magento_CatalogSearch
"Maximum Query Length","Maksimālais pieprasījuma garums",module,Magento_CatalogSearch
"Rebuild Catalog product fulltext search index","Pārbūvēt kataloga produktu pilnā teksta meklēšanas indeksus",module,Magento_CatalogSearch
"Attribute ""%1"" is required.","Attribute ""%1"" is required.",module,Magento_CatalogStaging
Enabled,Ieslēgts,module,Magento_CatalogStaging
Disabled,Disabled,module,Magento_CatalogStaging
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update.",module,Magento_CatalogStaging
"Unable to save product","Unable to save product",module,Magento_CatalogStaging
"The image cannot be removed as it has been assigned to the other image role","The image cannot be removed as it has been assigned to the other image role",module,Magento_CatalogStaging
Design,Design,module,Magento_CatalogStaging
View/Edit,Skatīt/Labot,module,Magento_CatalogStaging
Delete,Dzēst,module,Magento_CatalogStaging
Preview,Priekšskatītījums,module,Magento_CatalogStaging
"Set Product as New","Set Product as New",module,Magento_CatalogStaging
"Store View:","Store View:",module,Magento_CatalogStaging
"Stores Configuration","Stores Configuration",module,Magento_CatalogStaging
Images,Images,module,Magento_CatalogStaging
"Scheduled Changes","Scheduled Changes",module,Magento_CatalogStaging
Name,Vārds,module,Magento_CatalogStaging
Description,Apraksts,module,Magento_CatalogStaging
Action,Darbība,module,Magento_CatalogStaging
"Update Information","Update Information",module,Magento_CatalogStaging
"Remove Category from Campaign","Remove Category from Campaign",module,Magento_CatalogStaging
"Update Name","Update Name",module,Magento_CatalogStaging
"Start Date","Start Date",module,Magento_CatalogStaging
"End Date","End Date",module,Magento_CatalogStaging
"General Information","General Information",module,Magento_CatalogStaging
"Enable Category","Enable Category",module,Magento_CatalogStaging
"Include in Menu","Include in Menu",module,Magento_CatalogStaging
"Category Name","Category Name",module,Magento_CatalogStaging
